fase1: .word 320, 240
.byte 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,183,183,30,183,86,1,1,1,175,30,183,183,183,183,183,183,183,183,183,183,175,1,1,1,175,30,183,183,183,183,183,183,183,183,183,183,175,1,1,1,175,30,183,183,183,183,183,183,183,183,183,183,175,1,1,1,175,30,183,183,183,183,183,183,183,183,183,183,175,1,1,1,175,30,183,183,183,183,183,183,183,183,183,183,175,1,1,1,175,30,183,183,183,183,183,183,183,183,183,183,175,1,1,1,175,30,183,183,183,183,183,183,183,183,183,183,175,1,1,1,175,30,183,183,183,183,183,183,183,183,183,183,175,1,1,1,175,30,183,183,183,183,183,183,183,183,183,183,175,1,1,1,175,30,183,183,183,183,183,183,183,183,183,183,175,1,1,1,175,30,183,183,183,183,183,183,183,183,183,183,175,1,1,1,175,30,183,183,183,183,183,183,183,183,183,183,175,1,1,1,175,183,183,30,166,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,183,183,183,183,30,183,30,0,183,30,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,30,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,30,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,30,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,30,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,30,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,30,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,30,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,30,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,30,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,30,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,30,183,183,183,183,183,183,183,183,183,183,183,183,183,0,183,183,183,183,183,30,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,183,183,183,183,183,30,183,0,30,183,183,183,183,183,183,183,183,183,183,183,183,183,30,0,30,183,183,183,183,183,183,183,183,183,183,183,183,183,30,0,30,183,183,183,183,183,183,183,183,183,183,183,183,183,30,0,30,183,183,183,183,183,183,183,183,183,183,183,183,183,30,0,30,183,183,183,183,183,183,183,183,183,183,183,183,183,30,0,30,183,183,183,183,183,183,183,183,183,183,183,183,183,30,0,30,183,183,183,183,183,183,183,183,183,183,183,183,183,30,0,30,183,183,183,183,183,183,183,183,183,183,183,183,183,30,0,30,183,183,183,183,183,183,183,183,183,183,183,183,183,30,0,30,183,183,183,183,183,183,183,183,183,183,183,183,183,30,0,30,183,183,183,183,183,183,183,183,183,183,183,183,183,30,0,30,183,183,183,183,183,183,183,183,183,183,183,183,183,30,0,183,183,183,183,30,183,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,183,183,183,183,183,183,30,0,183,30,183,183,183,183,183,183,183,183,183,183,183,30,30,0,183,30,183,183,183,183,183,183,183,183,183,183,183,30,30,0,183,30,183,183,183,183,183,183,183,183,183,183,183,30,30,0,183,30,183,183,183,183,183,183,183,183,183,183,183,30,30,0,183,30,183,183,183,183,183,183,183,183,183,183,183,30,30,0,183,30,183,183,183,183,183,183,183,183,183,183,183,30,30,0,183,30,183,183,183,183,183,183,183,183,183,183,183,30,30,0,183,30,183,183,183,183,183,183,183,183,183,183,183,30,30,0,183,30,183,183,183,183,183,183,183,183,183,183,183,30,30,0,183,30,183,183,183,183,183,183,183,183,183,183,183,30,30,0,183,30,183,183,183,183,183,183,183,183,183,183,183,30,30,0,183,30,183,183,183,183,183,183,183,183,183,183,183,30,30,0,183,183,183,183,183,30,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,183,183,183,183,183,30,183,0,30,183,30,183,183,183,183,183,183,183,183,183,30,183,30,0,30,183,30,183,183,183,183,183,183,183,183,183,30,183,30,0,30,183,30,183,183,183,183,183,183,183,183,183,30,183,30,0,30,183,30,183,183,183,183,183,183,183,183,183,30,183,30,0,30,183,30,183,183,183,183,183,183,183,183,183,30,183,30,0,30,183,30,183,183,183,183,183,183,183,183,183,30,183,30,0,30,183,30,183,183,183,183,183,183,183,183,183,30,183,30,0,30,183,30,183,183,183,183,183,183,183,183,183,30,183,30,0,30,183,30,183,183,183,183,183,183,183,183,183,30,183,30,0,30,183,30,183,183,183,183,183,183,183,183,183,30,183,30,0,30,183,30,183,183,183,183,183,183,183,183,183,30,183,30,0,30,183,30,183,183,183,183,183,183,183,183,183,30,183,30,0,183,183,183,183,30,183,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,183,183,183,183,183,183,30,0,183,30,183,30,183,30,183,30,183,30,183,30,183,30,30,0,183,30,183,30,183,30,183,30,183,30,183,30,183,30,30,0,183,30,183,30,183,30,183,30,183,30,183,30,183,30,30,0,183,30,183,30,183,30,183,30,183,30,183,30,183,30,30,0,183,30,183,30,183,30,183,30,183,30,183,30,183,30,30,0,183,30,183,30,183,30,183,30,183,30,183,30,183,30,30,0,183,30,183,30,183,30,183,30,183,30,183,30,183,30,30,0,183,30,183,30,183,30,183,30,183,30,183,30,183,30,30,0,183,30,183,30,183,30,183,30,183,30,183,30,183,30,30,0,183,30,183,30,183,30,183,30,183,30,183,30,183,30,30,0,183,30,183,30,183,30,183,30,183,30,183,30,183,30,30,0,183,30,183,30,183,30,183,30,183,30,183,30,183,30,30,0,183,183,183,30,183,30,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,183,183,183,183,183,30,183,0,12,183,30,183,30,183,30,30,30,30,30,30,30,30,12,0,12,183,30,183,30,183,30,30,30,30,30,30,30,30,12,0,12,183,30,183,30,183,30,30,30,30,30,30,30,30,12,0,12,183,30,183,30,183,30,30,30,30,30,30,30,30,12,0,12,183,30,183,30,183,30,30,30,30,30,30,30,30,12,0,12,183,30,183,30,183,30,30,30,30,30,30,30,30,12,0,12,183,30,183,30,183,30,30,30,30,30,30,30,30,12,0,12,183,30,183,30,183,30,30,30,30,30,30,30,30,12,0,12,183,30,183,30,183,30,30,30,30,30,30,30,30,12,0,12,183,30,183,30,183,30,30,30,30,30,30,30,30,12,0,12,183,30,183,30,183,30,30,30,30,30,30,30,30,12,0,12,183,30,183,30,183,30,30,30,30,30,30,30,30,12,0,0,183,183,30,30,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,183,183,183,183,30,183,30,0,12,30,30,30,30,30,30,30,12,12,30,12,12,12,12,0,12,30,30,30,30,30,30,30,12,12,30,12,12,12,12,0,12,30,30,30,30,30,30,30,12,12,30,12,12,12,12,0,12,30,30,30,30,30,30,30,12,12,30,12,12,12,12,0,12,30,30,30,30,30,30,30,12,12,30,12,12,12,12,0,12,30,30,30,30,30,30,30,12,12,30,12,12,12,12,0,12,30,30,30,30,30,30,30,12,12,30,12,12,12,12,0,12,30,30,30,30,30,30,30,12,12,30,12,12,12,12,0,12,30,30,30,30,30,30,30,12,12,30,12,12,12,12,0,12,30,30,30,30,30,30,30,12,12,30,12,12,12,12,0,12,30,30,30,30,30,30,30,12,12,30,12,12,12,12,0,12,30,30,30,30,30,30,30,12,12,30,12,12,12,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,183,183,183,183,30,183,30,0,12,183,183,30,183,30,0,0,30,30,30,30,30,12,12,0,30,30,183,30,30,30,30,30,30,30,30,30,30,12,12,0,30,30,183,30,30,30,30,30,30,30,30,30,30,12,12,0,30,30,183,30,30,30,30,30,30,30,30,30,30,12,12,0,30,30,183,30,30,30,30,30,30,30,30,30,30,12,12,0,30,30,183,30,30,30,30,30,30,30,30,30,30,12,12,0,30,30,183,30,30,30,30,30,30,30,30,30,30,12,12,0,30,30,183,30,30,30,30,30,30,30,30,30,30,12,12,0,30,30,183,30,30,30,30,30,30,30,30,30,30,12,12,0,30,30,183,30,30,30,30,30,30,30,30,30,30,12,12,0,30,30,183,30,30,30,30,30,30,30,30,30,30,12,12,0,30,30,183,30,30,30,30,0,0,183,183,183,30,183,0,0,12,183,183,30,183,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
